xf
-209.53090906198
11.818990267879
-42.791576522644
-3.062798467286
-173.678721485841
-106.272251894406
-40.070012927016
118.244871799126
11.981815611335
-168.273028597636
-187.233495082803
-211.992809331549
-103.836419096075
-47.711194149571
-214.231824113231
-41.081739050128
-185.836885874277
-52.502505411457
-189.551955614147
-42.858205854362
-99.561658087892
13.320001691107
-32.108043081649
-189.945041293852
-207.999056422959
-40.073046825536
-38.214121598222
-94.683088573698
-53.854120706989
-46.440311340948
-191.877496141166
-200.633791830127
-167.94814399454
-182.715102691858
-191.590075612287
5.692322375799
-212.703022162443
-41.878654826385
-37.931044857499
-170.215384975982
-210.093749315252
-117.12350050101
-201.334452152784
-42.671394893685
7.784963055663
-210.984264844785
-33.525169946507
-35.825209544202
148.236446942719
-165.707347615148
-123.652416387218
20.488196637404
-87.899538534277
-102.710669365515
-175.494142466098
-47.829487689493
-146.551154982759
-136.786123664342
-170.589107095389
-119.906848239626
-148.033137298353
48.709145673358
23.318504643229
-201.842201221835
-35.349938265058
-36.822723168657
-53.678424071112
-31.843510355914
-205.950039328724
-43.700984675741
-168.809270966263
150.015266355971
-43.80718703898
-102.248560265969
-157.909351913657
-176.93199192537
-101.024414678868
-212.827192197224
-40.3651962632
-111.141968477994
-43.462667114213
1.917904935683
-157.217550157608
-112.287000539919
-31.64638073204
-167.25622745774
-114.058072601031
0.515966343536
-21.529253114442
-157.345685253964
-209.702056756274
-38.80398404057
-35.65232167138
-85.407427866856
-151.223756695176
-109.050017901519
-193.356756107295
-186.463281148925
-216.344323159158
-206.043908381554
-95.633594624521
-171.296752743695
-195.81609748994
10.335117132018
-200.226840102341
-170.520913625675
-149.033832403163
-206.500910434709
-103.974347881227
2.468775775277
-151.296823569964
-94.371645081611
-39.269419821425
-99.421884006941
-179.415553230651
-201.520533061613
-207.971397284176
-39.272809669812
-32.6461853518
-180.377437270457
11.657572514731
-172.013952593289
-171.321757601127
-44.111017561168
-188.206442154737
-209.182690477047
-213.447188253951
-92.361425712154
-33.254425437684
-201.04964600411
-158.207338333762
-103.204096548676
-157.734474868886
-203.246190558406
-128.486471257301
109.813914988716
-34.035181801096
-45.88350945709
37.941137767006
-36.980291550837
