xf
-230.527508258645
-11.65081696018
-60.415225199989
-20.912755810868
-194.3480515929
-131.199320335194
-60.575460492675
96.175501787334
-10.387941840527
-192.337500859906
-206.473629083316
-230.133825018679
-119.210925393139
-63.339654367349
-233.393367475459
-62.394640451282
-203.604725726346
-76.826657317018
-211.592062417756
-64.103511432021
-124.376978170301
-8.381176764018
-58.019393483293
-207.597973462502
-226.654919514023
-60.852730685542
-63.368790404079
-114.594267250152
-76.42725611613
-64.196389466207
-211.365756929467
-220.447539725976
-190.510402300152
-206.579659955339
-213.259164615957
-12.73311714225
-228.407597390092
-64.342233167888
-61.584072598657
-189.278547006516
-231.738715272459
-140.694970734823
-222.507748344197
-63.669689332293
-11.174804662528
-228.634595529802
-53.205976886679
-60.898010781925
128.151905231063
-191.490023946213
-145.891483660633
0.093641273963
-109.674670753337
-126.252026078634
-195.014333662157
-72.030564086912
-166.626610705463
-156.74559972758
-193.614044638811
-139.302376326983
-172.862906112199
26.15884620778
5.473263380462
-220.776583836901
-58.736206441024
-59.339844618719
-75.255532277704
-52.597055940784
-222.991438307805
-65.253698779642
-187.502433175888
127.356619835303
-62.493873487631
-123.892154508977
-181.895053562087
-195.568486497808
-120.800269743138
-233.523497626824
-63.806742245854
-134.326470372889
-60.307387138645
-18.710838753914
-178.359093283678
-133.247445512877
-58.164848630065
-186.666390336847
-146.94876644201
-19.003281589731
-40.470746723281
-177.968320613395
-228.974243561298
-60.330431775311
-60.298377310294
-104.59563528033
-171.439938678751
-132.911056796182
-212.681188421879
-207.704032523187
-229.950407994708
-228.945568494546
-118.668920897591
-196.805652416375
-215.494442060019
-11.601863713619
-218.628520620807
-197.515141918717
-168.546624395256
-227.85269997117
-125.722781094589
-14.026162839163
-175.353615149246
-117.552982431282
-60.693685133547
-121.194906746752
-197.660821057508
-223.650670065153
-227.780651737003
-60.474011019107
-50.48470707353
-203.938595323503
-8.144660005897
-192.414890580485
-191.621401991224
-62.057976782159
-211.026989280065
-230.17100321262
-232.703185157887
-112.276828204298
-57.420116568481
-222.050607893197
-179.010854014847
-122.264352676553
-177.084020064542
-225.157061948547
-149.189619526412
86.06343474066
-56.082767037819
-67.013988838573
15.056104251353
-59.34188651337
-137.695964117819
-63.792761429524
-236.942701991006
-56.054684879314
-229.904810758551
-217.980818049671
-115.063557864775
92.260886548706
-61.322799192312
-62.057565016213
-23.85637066772
-202.352658434018
-78.457981999124
43.763901559377
-182.195021328981
-226.410496608724
-58.691569823997
-75.269084489466
-63.101169332262
-107.534856240059
-178.21117374463
-143.136204354369
-220.798045290583
-172.009644494792
-200.000601558492
-235.685231595575
-244.85745994154
124.049227558915
-234.599695100641
87.762035535718
-228.068424133599
-58.664435598968
-54.372922308083
-125.657152873769
-219.512400796774
-9.197120050618
-138.590917961919
-175.055545523362
-230.566475954103
93.095729157837
-62.50422462798
-65.308591989954
-233.29756620343
-68.765197664563
-7.547526369215
-181.711062677546
-206.546384500097
-195.544100222983
-19.619776200168
-134.37529530055
-76.139133056222
-103.349296551634
-82.982882287093
-125.794625678078
-129.624073119578
-133.903586815518
-128.201432793471
-188.583926762834
-230.026337051717
-235.12777613958
-151.810133804481
-61.950750108674
-57.017849515318
-68.124601886547
-233.616166151787
-182.323466791064
-226.91881766565
-169.833656047208
-125.129063093635
-113.028012968731
-54.840910450477
-175.029272970769
-224.520572522482
-193.680693586653
120.536098467312
-137.276663055796
86.475099717869
-128.324120079332
-226.899019752387
-216.953747902861
-172.371924766168
-134.333278666939
-51.704785380597
99.086328684983
-194.760431362989
-201.670510232748
-189.782897344335
-231.099689576279
-70.681566436229
-175.086015316262
-62.003457295739
-59.378093555259
-10.118091630243
48.66474777739
-60.714319361407
-108.292933224862
86.78373057588
-236.428151755093
-115.883126006313
-180.068642902334
-193.374050725022
-13.002409018989
-223.845739582278
-190.785013963985
-229.088131156207
-177.863388519918
-61.018206460625
-197.687806259096
-9.894268345969
-235.01504368882
-61.723279462304
82.794701677734
101.307710399038
-38.290680400534
-221.484086324519
-188.558791464792
125.843432506915
-20.652900358937
-9.682924022444
-229.351600491019
-23.525247422719
-190.017762624149
-60.394109510698
-225.830710359089
-191.677777297036
-194.017676909096
-124.926359285796
-20.01918734916
-106.389770444417
-183.465686066184
-58.676938425352
90.473720875012
-4.369575597171
-63.633592307989
3.123821485244
-64.681690479231
-240.002338505709
-16.417558038243
-65.922308661155
-60.231109575582
-187.034057994772
-247.804142650445
-219.856779506343
-125.79272787575
-17.857566413694
-188.219824588434
-57.075361832386
-53.368136872668
76.808945706668
-215.032251877751
-62.673526219213
-156.925507057965
-60.871994849207
-213.550407361418
-65.729618731479
-64.139546715819
-64.010920590662
-160.245712257308
93.557619473014
-124.477038586266
-54.959922478017
-56.81202580771
-59.532630264771
-180.52980200643
-18.493465074393
-193.65048118177
