xf
-216.529775460868
3.995721191859
-48.666126081759
-9.01278424848
-180.568498188194
-114.581274708002
-46.905162115569
110.888415128529
4.525229794047
-176.294519351726
-193.646873082974
-218.039814560592
-108.96125452843
-52.92068088883
-220.619005233973
-48.186039517179
-191.7594991583
-60.610556046644
-196.898657882016
-49.939974380248
-107.833431448695
6.086275539398
-40.745159882197
-195.829352016735
-214.217677453313
-46.999608112204
-46.599011200174
-101.320148132516
-61.378499176703
-52.359004049368
-198.373583070599
-207.238374462077
-175.468896763077
-190.669955113018
-198.813105280177
-0.449490796884
-217.937880571659
-49.366514273553
-45.815387437885
-176.569772319493
-217.308737967654
-124.980657245614
-208.392217549922
-49.670826373221
1.465040482933
-216.867708406457
-40.085438926565
-44.182809956777
141.5415997055
-174.301573058836
-131.065438811689
13.690011516257
-95.15791594063
-110.557788269888
-182.000872864785
-55.896513155299
-153.242973556994
-143.439282352088
-178.26408627653
-126.372024268745
-156.309726902968
41.192379184832
17.370090888973
-208.153662093523
-43.14536099038
-44.328430318678
-60.870793473309
-38.761358884204
-211.630505655085
-50.885222710375
-175.040325036138
142.462384182415
-50.036082521864
-109.463091680305
-165.904585796467
-183.14415678285
-107.616366366958
-219.725960673758
-48.179044924084
-118.870135776292
-49.077573789024
-4.958342960849
-164.264731199631
-119.273815530905
-40.485870031382
-173.726281750776
-125.021637214691
-5.99044963422
-27.843084317388
-164.219897040441
-216.126119024615
-45.979466618817
-43.867673551018
-91.803497004681
-157.962484023034
-117.003697533073
-199.79823354549
-193.543531607012
-220.879684771008
-213.677795085885
-103.312036715544
-179.799719301255
-202.375545679966
3.022790183472
-206.360733608496
-179.518989723356
-155.538096400527
-213.61817361353
-111.223825619014
-3.029537096203
-159.315754096391
-102.098757531501
-46.410841592132
-106.679558253545
-185.497309172937
-208.897245396126
-214.574482101785
-46.339876786244
-38.592359259043
-188.231156621472
5.056828341188
-178.814265255688
-178.08830573116
-50.093337301498
-195.813291196513
-216.178794722238
-219.865853888597
-98.999893209535
-41.309655814616
-208.049966633806
-165.14184356079
-109.557515257968
-164.184323267438
-210.54981435512
-135.387520680338
101.897088239364
-41.384376880003
-52.927002584251
30.312793261788
-44.434156538348
-124.223659372845
-52.931296303236
-222.261158159704
-40.815809192046
-216.443072578657
-200.727387892448
-99.670361159972
104.28648565088
-47.920158672039
-46.211843424276
-12.146718263129
-188.347672397026
-68.004698267689
54.054213533316
-167.321115295624
-213.456740763842
-45.482209894337
-57.652774840062
-49.394828738188
-96.266039894437
-164.513839122162
-128.617171255413
-208.808329119068
-200.179849461827
-186.883475216295
-226.271393179168
-231.199471151699
136.971541622027
-219.552962469852
103.026589517064
-218.030402302046
-44.665988141231
-39.126862370596
-110.843868158346
-205.742645650302
3.48689383043
-122.216743890533
-162.791544610669
-218.39572222921
105.914823092725
-49.394623310511
-50.867956994205
-220.890239600557
-54.401007804074
7.572588787989
-167.832703130689
-194.662181090954
-181.01276709485
-5.854581545066
-121.315007399655
-60.741305038948
-90.829962426921
-71.347070667341
-113.428396120673
-115.37708946153
-117.600239138546
-114.860624967289
-174.150918688083
-217.701381597362
-219.723555502657
-139.253806590181
-47.097062779729
-40.904252043308
-53.669779566602
-221.599951549671
-166.896354218322
-211.656813269836
-156.609036415383
-109.539675514374
-98.192041044405
-38.923285556845
-160.950180916324
-211.568527900054
-182.389318978143
134.344040654496
-122.459726972667
100.25299497628
-113.388534988699
-213.773233789749
-200.715462326898
-157.219882959765
-120.970852280658
-38.617835169601
115.552750861013
-180.760926990802
-185.780606739317
-175.366650200522
-219.046065616864
-55.569953741171
-159.946574632848
-48.662358712659
-47.616500506055
1.775591864784
63.627393339782
-47.325001334939
-93.114998574999
99.008396962728
-224.244184238638
-104.040042131306
-166.909062076672
-182.074357779631
-0.940519793272
-210.281424881902
-174.874693219888
-212.979938972552
-164.349434977169
-47.037624010279
-184.331537779491
-0.811481097513
-222.180184565816
-46.240974643251
96.276856966427
116.938330935972
-25.635241454254
-205.992325343652
-175.210970520096
139.280674659653
-7.350073477854
4.933137232919
-213.326876451955
-10.903966040645
-178.978033592671
-47.867213792515
-210.864710249632
-178.531379414882
-179.288176998214
-108.109654693237
-8.210396918132
-92.884501974978
-172.195250486548
-44.634970703091
105.779388450558
7.387143360179
-50.669514890482
18.053457206248
-50.60687288952
-228.170657744062
-3.221812835614
-51.65957102848
-45.892116939639
-170.200096563353
-235.11834295189
-206.334438046675
-111.547826603394
-6.221163192433
-170.850643746429
-41.797152091567
-39.142465094384
91.934711796591
-201.097881639852
-50.14793849264
-142.110054834971
-45.009886909994
-197.204818176951
-50.871940358359
-53.372617965187
-51.107566387982
-146.003237070038
106.381499210163
-109.87074374748
-40.511660010269
-44.191226872589
-43.186266419016
-164.873556763648
-7.767400354591
-178.6781977159
-102.037193817638
-140.490610171114
-124.790961186552
-190.898544132896
-45.786722615715
-216.167559420374
-140.644186900781
-44.038387994974
-47.468032584741
43.48614293581
-50.821696856579
-202.084976513045
-117.332486193835
-41.554957393119
93.055927108052
-92.223071057372
-173.366601038571
-105.75889679005
-166.351181211259
-57.567619426989
-169.29421339795
94.968311659299
-110.563908418053
-55.193309718056
-178.490802745639
-211.121770588784
-55.64921604268
-218.151383634019
103.349771607148
53.497201349643
-174.420666783664
-109.651216535071
138.422440007831
-1.975422960897
-211.845151525491
-25.228200243368
-39.65972546743
-182.89465295267
-7.560857950889
-216.67413711763
-194.977621926175
-115.513025134092
-157.21357749897
-186.747061989795
-184.388790281642
6.126598693132
-220.445609352518
-178.272388357419
1.432327648145
-52.438959771809
-42.28472474406
-165.229387822541
-162.539296752244
-99.854569140849
-47.102469231741
-40.996737605382
-159.3637428994
-118.607033444756
-45.956881647719
-49.028772024428
-103.385536826283
96.75944318868
-98.007506374404
-162.466339545556
-154.483280765108
-138.852267966879
-170.24625433742
-181.208829418842
-81.569329423799
-33.583828902051
3.567924747872
-189.624510041911
-42.075608914247
-168.797010164438
-197.447543883274
-47.087078433101
154.31013167342
-184.873793141674
-182.111718874616
-43.215530342679
-142.959961425342
-167.698782017704
-224.525886202168
-211.337216660354
-43.75777081596
-161.787151926448
-51.962867508027
-181.49474002502
-41.286953114502
140.428675253029
15.866714322005
-198.081002792118
99.115085296799
-32.255131999768
-46.05915245814
105.470507707631
-164.905054986583
-90.476104364846
-88.508679201041
-191.159898845439
-44.479799941092
-6.7261455712
-44.855662938048
-128.93431251052
-216.235666546843
-186.251300883095
-44.198304963376
-109.35159060576
111.558105925709
-46.3129442529
-117.683637793512
-229.657102777285
-51.620377189177
-56.917580114591
111.013740111819
-209.99159417542
-122.227803037326
-200.64773773704
-27.351934593363
-43.904838034758
-103.718987778241
-181.834932595405
-124.140545933781
-47.910412704745
-108.242499147855
-131.794945025865
114.324269934711
-49.973580780235
-154.841982529441
-102.610448385754
107.03660674022
-42.941767903259
-63.379511263721
-160.062101256283
-206.387313866167
-186.254852445098
-161.5991120438
-43.537455680671
-86.812572447427
-132.088865306217
-53.058292804435
37.831364781729
-162.390514949933
-163.659340568001
-199.870842177485
3.202441387655
-211.800580231094
-36.752895239606
-227.160157039758
-162.57018844479
-56.483053815381
-170.910251383544
-196.880807897193
-54.338990514046
-66.213806586397
-46.298003693447
15.074100700158
-47.582109399773
-45.584657629519
-164.044306310779
-120.370607248792
-114.025907314201
-96.605825546885
-191.88374701947
-106.241452889259
-187.280565744507
-210.839400827362
-199.473632707419
-45.069099385701
-214.657002669609
-174.611769726079
-103.516718868558
-97.994276625948
-50.276657867822
-182.837738616762
