xf
-220.029208660313
0.08408665385
-51.603400861317
-11.987777139077
-184.01338653937
-118.7357861148
-50.322736709846
107.21018679323
0.796936885404
-180.305264728771
-196.853562083059
-221.063317175114
-111.523672244607
-55.52542425846
-223.812595794345
-51.738189750705
-194.720805800312
-64.664581364237
-200.572009015951
-53.480858643192
-111.969318129096
2.469412463544
-45.063718282471
-198.771507378177
-217.326987968491
-50.462888755539
-50.79145600115
-104.638677911925
-65.14068841156
-55.318350403578
-201.621626535316
-210.540665778052
-179.229273147346
-194.647381323598
-202.424620114122
-3.520397383226
-220.555309776268
-53.110443997137
-49.757558728078
-179.746965991249
-220.916232293855
-128.909235617916
-211.92110024849
-53.170542112989
-1.694920803433
-219.809430187293
-43.365573416593
-48.361610163064
138.194176086891
-178.59868578068
-134.771950023925
10.290918955683
-98.787104643807
-114.481347722074
-185.254238064128
-59.930025888202
-156.588882844111
-146.765861695961
-182.1015758671
-129.604612283304
-160.448021705276
37.433995940569
14.395884011845
-211.309392529368
-47.043072353041
-48.081283893688
-64.466978174408
-42.220283148349
-214.470738818265
-54.477341727692
-178.155852071076
138.685943095637
-53.150530263306
-113.070357387473
-169.902202737872
-186.250239211589
-110.912342211003
-223.175344912024
-52.085969254527
-122.734219425441
-51.885027126429
-8.396466909116
-167.788321720643
-122.767223026398
-44.905614681053
-176.961308897294
-130.503419521521
-9.243657623098
-30.999999918862
-167.657002933679
-219.338150158786
-49.56720790794
-47.975349490837
-95.001531573593
-161.331847686964
-120.98053734885
-203.018972264587
-197.083656836056
-223.147365576933
-217.49473843805
-107.151257761056
-184.051202580035
-205.65526977498
-0.6333732908
-209.427680361574
-184.018027772196
-158.790228399209
-217.17680520294
-114.848564487908
-5.778693531943
-163.325219359605
-105.962313756447
-49.981552477486
-110.308395376847
-188.538187144079
-212.585601563383
-217.876024510589
-49.873410344459
-41.565446212665
-192.15801629698
1.756456254417
-182.214421586887
-181.471579796176
-53.084497171663
-199.616715717401
-219.676846844834
-223.075186705919
-102.319126958226
-45.337271003082
-211.550126948653
-168.609096174304
-112.734224612614
-167.409247466714
-214.201626253477
-138.838045391856
97.938674864688
-45.058974419457
-56.448749147832
26.49862100918
-48.161089032103
-127.591735559088
-55.646662584808
-225.93154411753
-44.625528113863
-219.80850712363
-205.040745431754
-103.518660336173
101.280085875337
-51.270818802107
-50.173273822261
-15.074131364277
-191.848918906274
-70.618019200548
51.481635539831
-171.039591803963
-216.695179725062
-48.784549876752
-62.056852252413
-52.821413886706
-99.083243980843
-167.938172777779
-132.246929530152
-211.805758161946
-193.137298220068
-190.162756801844
-228.624852783269
-234.613968349159
133.740963106249
-223.31464562755
99.210451021727
-220.539907759935
-48.165600005665
-42.938377354968
-114.547189337201
-209.18508443692
0.315890360168
-126.310287408379
-165.857544838842
-221.438410660433
102.710049609003
-52.672023639878
-54.478115743142
-223.992071251275
-57.992055269196
3.792559998688
-171.302293017403
-197.63323194324
-184.645600376884
-9.295880208841
-124.580079374878
-64.590762043267
-93.959795958099
-74.256023572279
-116.519953510025
-118.938835376042
-121.676076057789
-118.195826923835
-177.75917070677
-220.782620460951
-223.574610661888
-142.392888393756
-50.810484611965
-44.932651411311
