xf
-215.089285714286
-10.654523812589
-56.904761904762
-19.613095238095
-181.503095229467
-120.833571411314
-56.517857142857
89.613095238095
-9.524047601791
-177.693333341962
-193.720238095238
-216.696428571429
-113.214523792267
-60.059523809524
-219.047380969638
-58.065476190476
-191.934761887505
-70.833333333333
-196.755952380952
-59.672380969638
-114.583333333333
-7.678809506553
-53.184762001038
-195.77380952381
-213.06571438199
-56.72619047619
-58.244047619048
-107.232142857143
-70.863095238095
-60.446428571429
-198.155000096276
-206.458571524847
-176.845238095238
-190.982381048657
-198.541666666667
-11.874761808486
-216.770952542623
-59.658095268976
-56.875
-177.678809620085
-215.773571332296
-130.148809523809
-207.485238256909
-59.315476190476
-10.387142953419
-215.624762035552
-49.762142726353
-55.982142857143
120.104286103022
-175.952380952381
-135.535476321266
0.208571297782
-102.008809589204
-116.785476321266
-182.797857012068
-66.42880939302
-155.893095107306
-146.69619060698
-179.464285714286
-130.595238095238
-159.300714220319
24.434523809524
5.267857142857
-207.35119047619
-54.285476321266
-55.0
-70.0
-49.017857142857
-210.714047749837
-60.684523809524
-176.220238095238
118.407857531593
-58.660476321266
-115.297857012068
-168.080238160633
-183.839285714286
-113.095238095238
-218.095238095238
-58.97309530349
-124.404761904762
-56.949523744129
-17.365951992217
-166.309285845075
-124.285952250163
-53.214285714286
-175.029761904762
-132.024047488258
-17.708095368885
-37.916666666667
-166.220476059687
-214.821428571429
-56.10119047619
-55.505952380952
-98.09500013079
-160.327380952381
-122.827380952381
-199.493809654599
-193.630952380952
-219.732142857143
-212.321428571429
-109.940238226028
-180.9969048273
-201.904761904762
-10.669523874919
-205.684761773972
-180.803571428571
-157.97619047619
-212.351428440639
-116.964047749837
-13.184523809524
-161.994047619048
-108.854285648891
-56.458571297782
-112.738095238095
-186.041666666667
-207.916904631115
-213.333333333333
-56.294761839367
-47.5
-188.720238095238
-7.514761970157
-179.850952511742
-179.166904631115
-58.392619178409
-195.743809654599
-214.762142726353
-218.333095368885
-105.059761773972
-52.93190456572
-207.172619047619
-167.09809530349
-114.732380821591
-166.07119060698
-209.464285714286
-139.285714285714
79.791666666667
-52.053571428571
-62.410714285714
14.107142857143
-55.029761904762
-128.750237964448
-60.356904892694
-220.357142857143
-51.889999934605
-215.059761773972
-200.2530951727
-106.577380952381
87.053571428571
-57.291904631115
-57.291904631115
-22.410952250163
-188.779523940313
-74.404761904762
41.681428636823
-169.255952380952
-212.30690456572
-54.880714416504
-68.92880939302
-58.869047619048
-101.607142857143
-166.488333202544
-133.16928591047
-208.006190345401
-201.071428571429
-187.381190345401
-224.836190541585
-228.839285714286
116.518095107306
-217.797381083171
81.577142987932
-216.904761904762
-54.642857142857
-50.327380952381
-116.726428440639
-205.029761904762
-8.526666732061
-127.797619047619
-164.672619047619
-217.023571559361
87.514761970157
-58.482142857143
-60.714285714286
-219.34500013079
-63.958333333333
-6.875237964448
-169.612857273647
-194.672619047619
-181.964285714286
-18.214285714286
-125.892857142857
-70.47619047619
-97.053571428571
-78.244047619048
-118.243809654599
-120.743809654599
-123.512142726353
-119.940476190476
-175.565476190476
-216.353808811733
-217.916904631115
-142.589285714286
-57.47000013079
-52.559285845075
-63.333333333333
-220.059761773972
-168.92880939302
-210.446428571429
-159.017619178409
-115.803571428571
-104.970238095238
-50.595476059687
-163.214047749837
-210.535476321266
-183.065476190476
112.753094264439
-127.52999986921
80.937380109514
-119.136666797456
-212.589285714286
-200.267857142857
-159.910714285714
-125.669760931106
-48.362857273647
91.577380952381
-181.696666535877
-186.458095368885
-176.696666535877
-217.64880952381
-65.505714416504
-162.440476190476
-57.946666535877
-55.922619047619
-9.434523809524
45.357142857143
-56.725952511742
-100.401905604771
81.815714154925
-222.529523940313
-109.196428571429
-168.660714285714
-182.768095107306
-12.143095107306
-209.285714285714
-176.369047619048
-211.607380821591
-166.309761773972
-56.845238095238
-185.0
-9.375
-220.505952380952
-57.083333333333
77.60428474063
93.988333202544
-35.863095238095
-205.178571428571
-176.458571297782
117.916666666667
-19.22619047619
-8.883810497466
-211.934761773972
-21.994047619048
-179.82119060698
-56.666428702218
-209.732142857143
-179.553333464123
-180.371903919038
-114.940476190476
-18.779523940313
-99.434761773972
-173.422619047619
-54.642857142857
84.077618916829
-4.017619178409
-59.583571297782
3.035476321266
-60.237857273647
-226.27999986921
-15.267857142857
-61.339285714286
-56.011904761905
-172.142857142857
-232.678571428571
-205.595476059687
-117.172381083171
-16.755714416504
-172.797381083171
-52.827142987932
-49.642857142857
71.458333333333
-200.684285845075
-58.809761773972
-145.803571428571
-56.190238226028
-197.02380952381
-60.982380821591
-60.714047749837
-59.95547521682
-149.300713312058
87.946428571429
-115.744047619048
-51.071428571429
-53.274047488258
-54.821666535877
-167.083095368885
-17.440476190476
-179.821666535877
-107.514999026344
-144.598094395229
-129.464523678734
-191.160714285714
-56.726428440639
-214.494047619048
-144.19619060698
-54.077142987932
-56.428571428571
25.892857142857
-60.416666666667
-201.666666666667
-122.64880952381
-52.083333333333
72.7233341762
-98.869285583496
-175.089285714286
-111.458571297782
-168.125
-68.095238095238
-171.071428571429
74.925715128581
-116.39880952381
-67.797619047619
-179.642619178409
-210.059761773972
-66.785952250163
-216.845476059687
86.369285583496
34.702142987932
-173.184285845075
-115.357142857143
114.732142857143
