xf
-192.307543292319
14.612986290567
-37.576479076479
-0.05077199296
-159.053201296113
-94.119389605213
-34.234397546898
113.477817473129
14.642608964598
-151.833883840972
-172.727637097949
-196.833600275788
-96.230771279094
-42.809347054659
-198.135300149477
-34.96365802147
-172.457322505645
-44.716085845774
-172.920674626101
-36.6389112734
-87.979621224933
15.815044016721
-25.500883145766
-176.415223665224
-192.672694041099
-34.164321789322
-31.305108153631
-85.553658080135
-46.49233759086
-40.981150793651
-176.90844440185
-184.879490649373
-152.48538961039
-165.321683940089
-175.080176767677
8.281182640043
-199.441007985009
-35.397251741539
-31.424873737374
-156.867582351442
-192.33641490551
-104.779945815968
-184.524611881113
-36.532016594517
10.318023709164
-196.268868004605
-28.318794333057
-29.124011641113
141.959492804512
-148.394931457431
-111.500112690451
22.379313910678
-78.440395402014
-91.446627744865
-161.518650032913
-40.433693322956
-134.047145606807
-124.96845314169
-154.641053391053
-109.443546273148
-132.682714363197
48.782377344877
24.825306637807
-186.672074217473
-29.101299462036
-30.685429390031
-46.631313131313
-26.482503607504
-191.989466850204
-37.340458152958
-155.788874555976
142.864352306074
-38.235769159006
-91.862084376348
-142.29907144819
-163.46617965368
-91.554834054834
-195.617965367965
-33.733771928289
-99.422034680585
-38.42937742236
5.04273965486
-143.380790804028
-101.540836180099
-24.935245310245
-153.863095238095
-97.631204145467
3.57014714691
-17.230252622354
-143.817986349351
-193.795999375601
-32.78363997114
-29.069715007215
-77.155596095934
-138.338113275613
-97.170183982684
-178.414885417724
-170.602088647487
-204.615804570406
-187.62152963008
-85.106616825252
-153.708793670412
-180.46392866853
13.061945770726
-185.553282067545
-152.059707889309
-136.70454915915
-189.210302366667
-93.422547658284
4.971410533911
-136.142229534331
-83.874720038102
-33.244212900577
-89.171807359307
-166.071338383838
-183.991056334921
-191.758838383838
-33.305903202183
-27.949494949495
-163.361652236652
14.052566261347
-157.673720096957
-157.092697749062
-38.730083636219
-171.125112690451
-191.988794235956
-197.324246889585
-83.376969033333
-26.971919757463
-184.386457528559
-144.512054999325
-93.924133438397
-144.966559202296
-185.759108946609
-116.801497113997
105.33883848094
-28.210768398268
-39.493416305916
38.790400335799
-30.871302308802
-106.768834112699
-42.412450352788
-196.539769022668
-27.233489976473
-193.094494091656
-172.599867800097
-81.689300047199
106.810515873016
-35.416914726577
-31.726712803476
-3.143916891079
-165.986761222498
-57.100645646044
58.729176065794
-145.148452478054
-191.11929368904
-33.301335537072
-40.741774131037
-36.530663780664
-83.026158105759
-144.163671677935
-109.597427090181
-188.304811551973
-258.389787060186
-165.943069127731
-209.174165340385
-206.57458884169
137.657448734212
-193.429668773304
106.272208650047
-200.254686050085
-31.860028860029
-25.660082972583
-92.710302366667
-182.594787157287
12.24646958025
-101.445346320346
-144.546987734488
-197.042046215283
108.495590207209
-37.055551850951
-37.261002886003
-198.998121154257
-40.620757478656
17.60283265107
-147.012595084494
-175.13474025974
-158.373831265933
4.213744588745
-104.541847041847
-45.581165126564
-76.534000721501
-59.091724483826
-97.960339963178
-97.583799364935
-97.265132716896
-98.159996489598
-152.123733669132
-196.134046683924
-193.012294334423
-122.012720154821
-33.392969833308
-26.594629284967
-39.858585858586
-200.317347627009
-143.989880191643
-185.755190669028
-137.414881713119
-90.621576576178
-80.919909715308
-24.922960999724
-140.308734624073
-189.35049147833
-164.449314574315
135.246206154211
-103.508368647632
103.38474938639
-94.936252467388
-191.137896825397
-174.117604617605
-135.384653776755
-103.856231309635
-26.970978394215
118.066648629149
-158.912232381097
-160.826948812686
-153.280287936652
-197.84848114388
-41.040426543265
-137.933355075456
-36.165742287904
-36.574942182841
10.118051850951
69.598304473304
-34.871321107058
-75.836935414896
101.880572832336
-202.527569929071
-89.722312409812
-147.157557720058
-164.138963982828
7.670026110364
-187.163870851371
-150.707431457431
-185.650774852538
-144.264771966535
-34.089556277056
-163.195883741282
5.760555652657
-199.500901875902
-32.061692016293
99.600729866633
119.232030166692
-15.133928571429
-180.142763250662
-154.667369369132
139.844520299122
2.496208416607
14.834680180185
-186.102524491788
-1.317456612855
-161.597872333609
-36.135206291342
-185.485930735931
-158.070368823207
-156.482151983792
-87.932092449194
0.641395343158
-77.403029542293
-154.83910904371
-31.793917651816
108.83439678616
15.322492024255
-38.380121894385
27.226930775168
-37.339033949771
-206.823570570732
6.29067830778
-38.155396922498
-32.712485667087
-145.108942904342
-211.902687590188
-183.537683319048
-94.015527359163
2.397528099291
-144.973684021921
-28.111577142713
-26.515155219757
95.944899087
-177.998846359583
-38.280554794818
-121.784177392076
-30.60058166592
-170.71401144691
-36.8993355557
-42.917673823809
-38.845228423632
-126.147537225941
108.934610292509
-92.040310148209
-27.606605436207
-32.598199192064
-28.510717229582
-141.801064974302
0.291847041847
-155.565994813157
-87.273439101843
-118.682458621599
-106.585569224832
-168.380587925987
-31.557069946333
-187.577380952381
-121.721786377922
-31.248395421632
-35.577561327561
51.208513708514
-37.569444444444
-181.85101010101
-99.12752154792
-28.52904040404
96.943262879123
-76.658891735655
-147.583780566679
-89.517293514455
-146.776060508959
-41.795364357864
-147.217893217893
98.642663936422
-92.656385281385
-36.845144203043
-155.489831305169
-187.68315590202
-39.347831032493
-197.629223723088
105.897982741847
60.656855017592
-193.943922117159
-92.388253871153
139.110299422799
41.76174318498
-193.572243964345
-15.470879079976
-25.168853671692
-164.968051090213
0.40333399697
-194.168921356421
-175.201858625095
-97.933167291066
-135.574694122931
-161.758004192666
-161.176425724663
15.648035432009
-196.035353535354
-156.558712121212
10.964944952322
-38.899914277752
-28.68262987013
-145.773908838049
-142.884924339526
-86.152531435307
-32.224659643132
-27.040656349876
-138.634286965815
-100.30211017383
-31.804493913747
-35.444173881674
-87.980341461314
99.249026189807
-82.733241005549
-139.306457431457
-134.766576263296
-119.776598568431
-145.316558441558
-160.809253246753
-67.131132756133
-22.801154616935
14.068875938955
-169.185603704631
-28.580176767677
-146.920364357864
-172.795995670996
-32.938961254742
153.945977633478
-165.760297282606
-159.694171525699
-29.022438456658
-120.497113997114
-146.121931265959
-203.949226742699
-186.73340783938
-30.956184728493
-142.82954781052
-40.167661086133
-159.974902825954
-29.219609138081
140.972294156514
24.796626984127
-177.314303751804
101.908568036849
-19.73547979798
-33.731890547671
108.498753271062
-144.624384584193
-73.399330040077
-72.972030364418
-166.42794011544
-30.85371808469
2.165207767899
-29.661056782776
-110.318521959269
-193.668112024084
-162.560774953162
-30.865782612502
-95.300613491394
114.008366836614
-35.721681096681
-131.744748510496
-210.124997644025
-38.358403127431
-41.232055025527
113.666326525579
-185.562953293926
-103.821083718392
-177.829619744811
-15.817640692641
-28.655483405483
-87.019374434566
-159.680174195921
-107.766666450886
-33.410515657235
-91.588113275613
-116.245851370851
117.215656781437
-37.485930735931
-133.813420129201
-84.547547113328
110.021913228441
-31.088894138088
-50.718506277726
-141.366182225435
-185.716632947605
-164.425396609616
-144.335410003882
-30.866792929293
-71.662790956263
-114.043305940614
-40.676115754363
43.940476190476
-139.99090930669
-143.414143770116
-177.902509570982
9.82403252892
-189.368975684756
-23.699494949495
-201.383836027864
-138.608766233766
-42.129692110664
-150.911976911977
-175.759812194032
-44.510080400827
-52.96356185759
-32.767657424464
23.928663972136
-34.541946356087
-33.019857167166
-145.310786435786
-101.53578857598
-97.353463419244
-83.777976406257
-168.944694397941
-88.362211615492
-163.027401130093
-185.32233044733
-176.43901257976
-29.459057190029
-192.050703678984
-153.233874674655
-87.786796536797
-84.42803030303
-38.078210893992
-202.809255602728
-30.402978762232
-95.637445887446
-72.893467846715
-178.676205941953
-173.595328282828
-31.1783191191
-151.783686242922
-15.326267875462
-30.253339296812
-158.047080278053
-108.572075781884
-190.507395382395
15.670276526249
54.266687060159
-122.866973304473
-186.190852838161
105.89898989899
-202.766596872569
-140.745583164055
-37.339745778886
-182.80266955267
-30.452383308356
-190.847134390607
-26.968346511819
-90.358215981576
-96.644279535027
-203.699206133426
-159.837662337662
-106.207614188586
-163.642297764017
-197.25243742091
-84.968442204023
-164.931277056277
-36.292101707293
-75.970598845599
-37.133313155622
26.996031746032
-91.595578236325
56.724675540456
-34.52408008658
-157.188871067152
-76.4715189748
-36.75965007215
3.657557720058
-38.266055747028
-91.072140945501
-100.127969419801
-36.025414647134
31.032377344877
11.012064527812
8.731782106782
-157.444805194805
-194.775162337662
-118.761994949495
-87.993127489847
-89.315115440115
-160.065097186817
-193.43993742091
-188.623358370078
13.239827055608
-136.400340356868
-87.178663972136
51.245930075817
33.179112554113
-164.890040718288
-156.674512987013
43.161444913085
-53.021374458874
-104.218954859702
-41.659553329666
-83.995127514155
-0.749889203136
-37.359848484848
-187.345039466759
-30.251623376623
-183.321338383838
-27.255300458548
-133.484938672439
-182.488744804525
-139.122204184704
-181.730323208015
-34.487736843709
21.904827068378
-39.852795599515
-192.438420129201
-199.522907647908
-41.96888763736
-154.048178426459
-43.407828282828
-29.737012987013
112.543921356421
-98.223646970366
-162.562842497062
-42.641702957484
-203.584845913093
-186.272255725503
-170.454184704185
7.311455345429
-169.470686677214
12.01994971073
-47.596861471861
-37.46428807026
-31.817439708187
-187.400597378289
-79.935242954271
-40.73230262305
-151.669714791434
-154.374821980794
-99.344588528808
-42.010279029307
-174.476368495396
-54.896122149403
-162.349296536796
-33.509578137859
3.676478860698
-90.904313322786
-121.175234487734
-159.543472774445
-172.875543481516
-70.690025252525
-139.644387975916
-152.427509786763
-71.110567629595
-191.127978546451
1.208766017985
-169.858206854926
4.75009018759
-35.482892827726
-93.573685617158
-195.765077224886
-149.211762817735
-166.624007936508
-38.100899304146
-145.978100312909
-138.942908899437
-200.021554834055
-37.995920949168
-19.855591414811
-113.324675324675
-74.104236244983
-23.981851685099
-180.240097618378
-192.005846296038
137.443380446661
-38.568903318903
-27.736393156506
-38.12276120757
-17.462301587302
-158.653138528139
-158.301857864358
-157.603834386168
-26.105801525914
-162.881042568543
-134.218443470084
-28.26217768065
27.39130334455
-171.761456179928
51.079617388837
-26.768777272058
-42.79310966811
-24.857591439119
-197.25721265124
-136.575468759688
-138.327182323902
-94.041414357195
-100.325288384508
-185.147005772006
-98.211510508263
-32.489270032742
-149.141339851148
44.026226335446
-197.564123376623
-31.606689563217
-173.674621427902
-149.462762741815
-38.461131504604
106.084251106559
-0.771376814849
-96.271913228441
-83.630684174156
