xf
-218.343820345995
-14.26416811304
-59.665945165945
-22.407712844543
-184.710222934232
-124.6498830979
-59.701208513709
86.203849204519
-12.976427111275
-181.387540413532
-196.719181094851
-219.533975470806
-115.640774151292
-62.523834774504
-222.034821086804
-61.365735928906
-194.717253227771
-74.564368688699
-200.160992060217
-62.962876640529
-118.383863634533
-11.035074295592
-57.139601837505
-198.539321789322
-215.979003002117
-59.949314574315
-62.092467542679
-110.329069253858
-74.344632044843
-63.227182539683
-201.190222338337
-209.541297364201
-180.325216450216
-194.648194921309
-201.893308080808
-14.75418244399
-219.246658907996
-63.12393005861
-60.510732323232
-180.651842087034
-219.121736536122
-133.772932910644
-210.765327739165
-62.570256132756
-13.345023905216
-218.389889754258
-52.82547821111
-59.819018745147
116.982113717094
-179.889159451659
-138.969099697097
-2.958677646918
-105.37572590166
-120.40531183218
-185.837743723375
-70.142397403029
-159.013945035948
-149.800153102022
-183.010461760462
-133.616908355537
-163.10328562848
20.956259018759
2.473935786436
-210.305349941722
-57.883215872584
-58.473510087138
-73.338383838384
-52.237193362193
-213.388987878356
-64.01939033189
-179.139004315133
114.91407256381
-61.57829163016
-118.645824531456
-171.763261976696
-186.749729437229
-116.172438672439
-221.306277056277
-62.578712928519
-127.973722936787
-59.595258932953
-20.567193656085
-169.584785136654
-127.535254545886
-57.254148629149
-178.053571428571
-136.937310822942
-20.747844299713
-40.871868672997
-169.420831732592
-217.82506131369
-59.432269119769
-59.282557720058
-101.08634356434
-163.468704906205
-126.492694805195
-202.505084545581
-196.920790057162
-221.891619755248
-215.84998556305
-113.487898426138
-184.895206421141
-204.967738081366
-14.059733824296
-208.560687446319
-184.909837648466
-161.014996378625
-215.657303594064
-120.327119191488
-15.778228715729
-165.687164488293
-112.422795021861
-59.774908211668
-116.104707792208
-188.894570707071
-211.334882959143
-216.415404040404
-59.578884501822
-50.292929292929
-192.342893217893
-10.595808860371
-183.019128570997
-182.320362757123
-61.201552827293
-199.260766363763
-218.015478224981
-221.334359437356
-108.157303594064
-56.640473824043
-210.427784978913
-170.324672489799
-117.704987590619
-169.086137950506
-212.85073953824
-142.497745310245
76.142070693199
-55.459686147186
-65.684613997114
10.580963217335
-58.48097041847
-131.890438514698
-62.920398398395
-223.759624833496
-55.412358500053
-218.19765715716
-204.203556225929
-110.132821081693
84.231150793651
-60.416903188906
-60.944074892206
-25.163385872889
-192.035632900001
-76.87677851315
39.24603614697
-172.699880938509
-215.333706119532
-57.963482827851
-72.95552871616
-62.060245310245
-104.261569250198
-169.677570563202
-136.536694313369
-210.820673030176
-192.883091644463
-190.443779090782
-227.073622713185
-232.019956696085
113.498187446319
-221.278482841723
78.049276464773
-219.283344169716
-57.897546897547
-53.851280663781
-120.157303594064
-208.234758297258
-11.49425763382
-131.562229437229
-167.547709235209
-219.878075179944
84.517500793435
-61.543084429456
-64.064754689755
-222.251697127437
-67.292272741144
-10.372105195237
-172.841466157811
-197.463744588745
-185.334350635479
-21.41829004329
-128.943001443001
-74.032622668994
-99.984938672439
-80.980093781222
-121.141448181945
-124.052382553123
-127.261715584847
-123.051973290602
-178.914296550668
-219.242346258563
-221.474706102071
-145.528795079924
-60.909575887573
-56.268522496519
-66.686868686869
-222.88010665211
-172.491513564645
-213.973748271771
-162.103724530593
-119.400999264628
-108.405999292371
-54.26297821111
-166.486235339232
-213.5619027274
-185.724927849928
109.5397925659
-130.961661472293
77.730613069961
-122.593868844609
-215.65376984127
-204.003607503608
-163.414437215566
-128.785979448459
-51.418839970708
87.7931998557
-184.951585700846
-190.119687734056
-180.041863478623
-220.4774278638
-69.000755541252
-165.941493492622
-61.05822714273
-58.686572885444
-12.227748903877
41.89411976912
-59.848042712411
-103.911187060468
78.949305772437
-225.38694594192
-111.978445165945
-171.732593795094
-185.42939955366
-14.973540995544
-212.445977633478
-180.034992784993
-215.315467388599
-169.459046032178
-60.09604978355
-188.114873751245
-11.537222236094
-223.506673881674
-60.657853521482
