xf
-228.107424241124
-25.093101014393
-67.949494949495
-30.791565663887
-194.331606048526
-136.098818157658
-69.251262626263
75.97611110379
-23.333565639727
-192.470161628242
-205.716010093689
-228.046616168937
-122.919525228366
-69.916767669447
-230.997141438301
-71.266515144194
-203.064727248567
-85.757474754796
-210.37611109801
-72.834363653202
-129.785454538133
-21.103868662709
-69.004121346907
-206.835858585859
-224.718868862499
-69.618686868687
-73.637727313572
-119.619848444004
-84.789242465087
-71.569444444444
-210.295889064519
-218.789474882261
-190.765151515151
-205.645636539267
-211.948232323232
-23.392444350503
-226.673778004116
-73.521434427512
-71.417929292929
-189.570939487881
-229.166232147602
-144.645303071147
-220.605596185935
-72.334595959596
-22.218666760608
-226.685272910378
-62.015484665379
-71.32964640916
107.615596559313
-191.699494949495
-149.269969824589
-12.460424481016
-115.476474839027
-131.264818364924
-194.957403857299
-81.283161433056
-168.376494821876
-159.112040587146
-193.64898989899
-142.681919136433
-174.510999852961
10.521464646465
-5.907828282828
-219.167828338315
-68.67643452654
-68.894040348554
-83.353535353535
-61.895202020202
-221.413808263914
-74.02398989899
-187.895302974816
104.432717660461
-70.331737556843
-128.689727089622
-182.812333424886
-195.481060606061
-125.40404040404
-230.939393939394
-73.395565803605
-138.680606032863
-67.532464499425
-30.170918647689
-179.411283011388
-137.283161433056
-69.373737373737
-187.125
-151.677100826996
-29.867091092196
-49.737474691988
-179.021898751307
-226.835959540473
-69.425505050505
-70.612373737374
-110.060373864993
-172.892676767677
-137.488636363636
-211.538909218528
-206.79030308579
-228.370050449564
-226.435656537913
-124.130879026471
-196.590111202664
-214.15666661118
-24.23036367243
-217.188464463359
-197.22863630815
-170.131414085928
-225.574929054337
-130.416333516439
-23.559343434343
-176.766515096029
-123.12832314077
-69.723918953327
-126.204545454545
-197.453282828283
-221.588817943226
-225.661616161616
-69.431252489186
-58.671717171717
-203.210858585859
-19.838949531016
-192.523656748762
-191.780737135145
-69.628353773946
-209.811636491255
-227.775484720866
-230.33815164277
-117.449929054337
-67.76618159901
-220.193282772796
-180.004404048727
-126.622807897703
-178.130979981085
-223.010101010101
-152.133838383838
65.193282772796
-65.67803030303
-75.506313131313
0.002424297911
-68.834595959596
-141.311040165448
-70.610878915498
-233.967070762557
-65.979434196395
-227.611343306724
-216.054939385616
-120.799141469628
75.763888888889
-69.79189886228
-71.90058567548
-33.420686741068
-201.803959779065
-84.292828338315
31.939858677411
-183.03166661118
-224.414110780966
-67.211788061893
-85.035686685581
-71.633838383838
-112.224848429362
-179.245282645177
-146.638919522064
-219.264121084502
-168.318080863567
-199.631545326926
-233.785919227985
-241.561969641483
104.438464463359
-231.72178811738
67.465676895296
-226.419090964577
-67.661616161616
-64.42297979798
-130.449929054337
-217.849747474748
-20.397030339097
-142.856060606061
-176.17297979798
-228.441586041691
75.52571726327
-70.725909146396
-74.116161616162
-230.97178811738
-77.294090964577
-20.862706887602
-182.527292810305
-205.837121212121
-195.444545399059
-31.030303030303
-138.093434343434
-84.701919247406
-108.77904040404
-89.188232267746
-129.834363763983
-133.978101248693
-138.510434160329
-132.386464590978
-188.960757631244
-227.907958599052
-232.148110514939
-154.347323176837
-71.228303157922
-67.396232450851
-76.747474747475
-231.341141286522
-183.179626079521
-224.5557073728
-171.362040587146
-130.193282772796
-118.713282883769
-65.265484665379
-176.302798107417
-222.641181945801
-193.703282828283
99.899887470284
-141.256646281541
68.1103119513
-132.965474986067
-224.847222222222
-215.210858585859
-173.92560600512
-138.134635000518
-60.586788061893
76.440656565657
-194.716343195751
-201.10446482957
-190.077454306863
-228.963282883769
-79.485878915498
-176.444545399059
-70.39290896329
-66.978434398921
-20.607424186938
31.50505050505
-69.214313314419
-114.439031427557
70.350080624975
-233.959211946738
-120.324494949495
-180.948232323232
-193.413312892721
-23.46487866026
-221.926767676768
-191.032828282828
-226.439727089622
-178.906898806794
-69.848484848485
-197.459495004981
-18.023888944375
-232.508838383838
-71.381414085928
65.03488752577
79.563363508745
-47.708333333333
-219.484747530234
-188.910686685581
105.386464590978
-31.638989843503
-22.437233741837
-226.696040220935
-33.809242479729
-190.234515334621
-68.398555794148
-223.587121212121
-191.829313258932
-194.023190739179
-130.373838328352
-29.877192102297
-112.024323049218
-184.041767621281
-67.69939399488
69.930888705783
-15.069111294217
-71.699828099723
-10.788211938107
-73.322899173004
-237.397959468341
-27.587020257507
-74.587222166736
-69.325858530372
-187.590808136295
-244.550505050505
-218.199929054337
-130.404868925461
-27.70042442553
-188.696636546742
-66.950323470915
-62.8586868132
57.466010045524
-213.647394122499
-70.540737190632
-159.528939449426
-70.812899117518
-212.057979853466
-74.744120973529
-70.883404278996
-72.018473384356
-162.531099646982
75.953181873668
