xf
-182.543939397191
25.441919191919
-29.292929292929
8.333080826384
-149.431818181818
-82.670454545455
-24.684343434343
123.705555573858
24.99974749305
-140.751262626263
-163.730808099111
-188.320959577657
-88.95202020202
-35.416414159717
-189.17297979798
-25.062878806182
-164.109848484848
-33.522979779677
-162.705555588308
-26.767424260727
-76.578030321333
25.883838383838
-13.636363636364
-168.118686868687
-183.932828180718
-24.49494949495
-19.759848382738
-76.262878889989
-36.047727170617
-32.638888888889
-167.802777675667
-175.631313131313
-142.045454545455
-154.324242322132
-165.025252525253
16.919444546555
-192.013888888889
-24.999747372637
-20.517676767677
-147.948484950595
-182.29191929403
-93.907575655465
-174.684343434343
-26.767676767677
19.191666564556
-187.973484848485
-19.128787878788
-17.6133839771
151.326009962294
-136.584595959596
-101.199242562959
31.881060744777
-68.339646464646
-80.587121212121
-152.39898989899
-29.292929292929
-124.68459582088
-115.656565656566
-144.002525252525
-100.378535492252
-121.275000138716
59.217171717172
33.207070707071
-177.80959582088
-18.308080808081
-20.264899128615
-36.616161616162
-16.824494949495
-183.964646464646
-27.335858585859
-147.032575896292
153.345707209423
-29.482323232323
-81.818181818182
-131.25
-154.734848484848
-82.323232323232
-185.984848484848
-22.916919053203
-88.71515158451
-30.492171855888
14.646464646465
-133.554292929293
-91.792929292929
-12.815656565657
-144.791666666667
-82.891414141414
12.689393939394
-8.364646603363
-134.216919330635
-184.785101148817
-22.790404040404
-17.739898989899
-68.181565795282
-128.914141414141
-86.174242424242
-169.381060744777
-160.73257561886
-198.13737387609
-177.035858655217
-74.46363622492
-142.013888888889
-171.275000138716
23.232575618859
-176.925505050505
-139.740909229625
-127.588131451848
-179.292676906393
-83.333333333333
12.752525252525
-125.062878926595
-73.169191919192
-23.295202158918
-79.07196969697
-157.512626262626
-173.737121350837
-182.512626262626
-23.453535214819
-19.570707070707
-152.493686868687
23.295706931991
-148.169191919192
-147.63232337104
-30.303282689567
-160.574242562959
-182.228787740072
-188.320454684171
-74.08434357306
-15.846211982496
-174.620959734676
-134.832323440398
-85.006313131313
-135.921717171717
-175.599747474748
-107.165404040404
116.287626401343
-17.992424242424
-29.671717171717
49.368939255223
-20.517676767677
-97.348232461949
-34.721969835686
-186.332323093607
-16.66641428013
-183.680807942092
-160.74848464041
-71.022979659264
115.277777777778
-26.041919053203
-20.770202020202
5.1133839771
-156.218434343434
-49.68459582088
66.035353535354
-134.816666805383
-182.038889027605
-24.05303030303
-28.661616161616
-26.957070707071
-75.062878926595
-134.59595959596
-99.495201881486
-179.861363497647
-282.954797841082
-156.755302891587
-202.461868825585
-197.032575896292
146.717171717172
-182.986363497647
116.855808219524
-193.118939255223
-22.09595959596
-15.088383838384
-82.417676906393
-172.979797979798
21.149242285526
-90.151515151515
-135.921717171717
-188.478535353535
117.487373737374
-27.872727134011
-27.209595959596
-190.278030164314
-30.618939255223
28.093434343434
-137.326768432001
-166.761363636364
-148.263636502353
13.825757575758
-95.391414141414
-34.911868548152
-67.739898989899
-50.883585997302
-89.26742438114
-87.658080669365
-86.016414141414
-88.825505189221
-142.077272588556
-187.468434343434
-182.338889921554
-113.194192057908
-23.074242562959
-15.466919330635
-29.79797979798
-191.856312992597
-133.301767676768
-175.173231567999
-128.156565656566
-79.829293068009
-70.61262612391
-13.920454545455
-130.492171855888
-180.271212259928
-156.47095959596
144.886111249827
-93.213383838384
113.00505050505
-84.56464632593
-181.944444444444
-162.910353535354
-124.873484987201
-94.507575757576
-17.80303030303
129.419191919192
-149.147474886191
-149.842171717172
-143.244697108413
-189.36262612391
-30.555303169019
-127.430303169019
-26.831060467344
-28.283080669365
18.497727134011
79.987373737374
-25.505050505051
-65.309091047807
110.479797979798
-193.955303924252
-81.376262626263
-137.941919191919
-156.155050643767
16.16136377508
-177.683080808081
-139.709595959596
-174.526515151515
-134.816919191919
-24.337121212121
-153.851262487546
12.247222360938
-190.498737373737
-21.338131451848
109.027777777778
130.050757437041
-6.25
-169.413131174415
-145.328282828283
149.242171855888
11.805807942092
24.999747613464
-175.031565656566
7.543939532656
-153.787878787879
-27.336110972395
-175.094696969697
-148.8633839771
-146.243686868687
-76.357070845787
8.964646464646
-67.960858585859
-146.874747613464
-22.001515012799
119.444444444444
23.611111111111
-29.292929292929
37.594696969697
-27.525252525253
-198.485100871385
15.530050643767
-28.219444583161
-22.727020340736
-133.522979659264
-202.998737373737
-174.08434357306
-84.091161477445
10.606060606061
-133.049242424242
-17.519191780476
-16.603282966999
106.439141552858
-168.276515151515
-29.482323232323
-111.490151376435
-19.633585997302
-159.438383699668
-26.578030441747
-35.29065642694
-29.79797979798
-116.224747474747
117.929545315829
-81.881565517849
-17.550252663969
-23.737121350837
-17.234596098312
-130.965909090909
7.891414141414
-145.170706931991
-78.598484848485
-107.575757575758
-96.780303030303
-158.61767662896
-20.770202020202
-176.041666666667
-112.089898851183
-21.464646464646
-26.641414141414
62.058080808081
-27.777777777778
-173.358585858586
-89.046969558253
-18.434343434343
107.323232323232
-67.140151515152
-135.795706931991
-80.113888750173
-137.626515012799
-30.52398989899
-136.99494949495
108.807070568354
-82.481060606061
-23.579797841082
-145.138636502353
-178.093181956898
-27.58863622492
-189.393687007403
114.26742438114
71.780303030303
-202.840909090909
-82.544444305728
149.558080808081
84.59595959596
-186.110858724575
-7.19696969697
-13.825505189221
-157.007828144112
7.923232184516
-185.10101010101
-166.729797979798
-88.131565517849
-125.157828282828
-150.789393800678
-150.915404040404
25.505050505051
-186.300505050505
-146.780303030303
20.517676767677
-28.977020340736
-18.181818181818
-136.647727272727
-133.585606199322
-78.030555416839
-21.022472959576
-16.193181818182
-128.725001787899
-90.214646464646
-21.085604272708
-25.315656565657
-78.977018414122
106.376262626263
-73.611365424262
-128.34595959596
-125.189393939394
-110.006058818162
-133.806818181818
-151.704545454545
-57.891414141414
-14.078282828283
24.747474747475
-160.290658353555
-18.150252525253
-136.77398989899
-162.310606060606
-22.285353535354
162.563131313131
-157.323486636383
-149.71616340406
-18.118686868687
-109.15404040404
-136.079799767696
-195.833079020182
-176.672725484829
-21.149244212141
-133.838129525233
-31.502270939374
-150.378533565637
-19.854543666647
151.388888888889
34.722222222222
-168.497474747475
110.290404040404
-9.532828282828
-24.400252525253
118.939648252545
-135.101264414161
-62.879042191939
-63.320961383858
-155.713383838384
-20.454291141394
10.60580629291
-18.087121212121
-100.44217350507
-184.564139626243
-152.146718959616
-20.675505050505
-87.27904040404
123.863890676787
-27.714646464646
-139.520456333353
-202.525506838404
-28.598739161636
-29.987119424223
124.179038616142
-175.536361848465
-93.813385626282
-168.213129525233
-6.155303030303
-16.982323232323
-77.272472959576
-149.810860373757
-98.926767676768
-22.537878787879
-82.039141414141
-108.080808080808
129.79797979798
-28.219696969697
-123.611111111111
-73.958333333333
120.707325020222
-21.969951282848
-41.919191919192
-132.449240636344
-177.146210333314
-154.829545454545
-136.142422454526
-21.14898989899
-62.184089121192
-104.577274515171
-31.629042191939
52.083333333333
-129.387626262626
-133.869695181798
-168.623483060586
16.540658353555
-180.208333333333
-13.320707070707
-191.28813310103
-127.272727272727
-31.817927505031
-141.698232323232
-166.761363636364
-37.373991686888
-43.876516939414
-22.537878787879
33.71186689897
-24.747474747475
-23.485102798
-136.489898989899
-91.224493161596
-88.00505050505
-76.073232323232
-159.028032090929
-78.030303030303
-152.398735585839
-174.873737373737
-166.698486636383
-17.58181639392
-182.891414141414
-143.497474747475
-78.598484848485
-76.325757575758
-29.040404040404
-211.679038616142
-20.422725484829
-85.132575757576
-63.699749262646
-164.741415929313
-162.27904040404
-21.275252525253
-141.208837489889
-4.987628050525
-19.507321444425
-147.758584070687
-98.674496737393
-180.839646464646
26.136109323213
63.888634575738
-112.373737373737
-176.420708858606
114.141414141414
-193.276260838364
-128.093180030283
-27.430555555556
-172.001262626263
-20.391159828263
-181.376008313112
-15.656311343415
-79.229797979798
-86.71111289901
-196.496212121212
-150.852272727273
-97.15883659594
-152.588383838384
-188.383584070687
-75.063385626282
-155.871212121212
-27.840654777758
-67.866161616162
-28.851264414161
36.805555555556
-81.029294717191
66.035353535354
-25.378787878788
-148.54797979798
-66.477272727273
-27.39898989899
12.941919191919
-28.977018414122
-81.155303030303
-90.814139626243
-26.45202020202
40.467171717172
22.096213909111
17.550505050505
-147.727272727273
-185.227272727273
-110.195707070707
-78.472222222222
-82.133838383838
-152.146464646465
-185.258584070687
-180.239898989899
22.664141414141
-128.977527040424
-77.46186689897
59.975001787899
42.424242424242
-155.429547242444
-147.443181818182
51.767676767677
-44.507575757576
-94.381567444464
-32.007321444425
-73.832325020222
7.449240636344
-27.746212121212
-179.829545454545
-21.022727272727
-176.262626262626
-16.79318360608
-123.358585858586
-172.190656565657
-129.766414141414
-170.864644676748
-25.441664878768
31.439139626243
-30.618686868687
-182.986111111111
-188.667929292929
-33.080553767657
-143.24494949495
-34.15404040404
-19.318181818182
122.60101010101
-88.699494949495
-152.462121212121
-33.901515151515
-193.781819969717
-176.294446232343
-160.164141414141
18.876262626263
-162.879042191939
22.82196969697
-37.689393939394
-28.724493161596
-21.843688656585
-177.651260838364
-71.59116340406
-32.512880575777
-140.625
-143.749745686849
-95.517676767677
-33.58611289901
-164.583587646484
-47.032828282828
-153.598484848485
-24.27398989899
11.55303030303
-80.870957808061
-112.342171717172
-148.263634575738
-161.773735585839
-61.521464646465
-131.060860373757
-142.613382050485
-60.795708858606
-180.80782649493
9.532828282828
-161.111111111111
14.362373737374
-25.505050505051
-84.65883659594
-187.279294717191
-139.078028515132
-157.638888888889
-28.409345222242
-136.206062393959
-129.892931080828
-191.982323232323
-29.356314919212
-10.227272727273
-104.545454545455
-62.94217350507
-13.826011888909
-168.876262626263
-182.291412353516
147.916666666667
-29.103535353535
-18.749745686849
-29.703537141434
-9.027777777778
-149.810606060606
-148.989898989899
-147.948232323232
-15.782573969677
-152.90404040404
-122.537878787879
-17.644947707051
37.752779565676
-162.120957808061
61.363636363636
-17.361111111111
-33.964646464646
-14.962375525272
-189.015405828303
-125.694444444444
-151.704545454545
-84.816919191919
-90.719696969697
-176.294191919192
-88.478281040384
-22.727018414122
-138.352527040424
52.588383838384
-189.772727272727
-21.338638151535
-163.667929292929
-139.583333333333
-29.166412353516
115.719951282848
8.017931080828
-86.332325020222
-74.179038616142
-33.270202020202
