xf
-208.580216450867
-3.435235211688
-51.382395382395
-14.023860025199
-175.088839819937
-113.200948038142
-50.151154401154
96.431587305248
-2.619288582822
-170.304919198822
-187.722352096013
-211.021334772674
-108.362023074218
-55.130901879562
-213.072500735306
-51.464956713617
-186.369779206974
-63.371262622602
-189.945873022424
-53.091389627856
-106.982272730933
-0.966279928474
-45.275082328103
-190.242784992785
-207.239137141736
-50.279942279942
-50.547207771786
-101.038290063712
-63.9000216246
-54.884920634921
-192.084555612154
-200.29311984614
-169.885281385281
-183.650753303352
-191.838383838384
-6.115920537478
-211.819539811876
-52.726425689708
-49.603535353535
-171.732744686187
-209.077240924643
-122.900562750141
-200.925059292396
-52.805916305916
-4.471381049824
-210.094506598138
-43.63547175684
-48.308391081134
126.348630874876
-168.078823953824
-128.668229569604
6.543069187181
-95.274976964293
-109.545805299437
-176.718083589452
-59.001633373002
-149.65139525002
-140.488265616897
-172.371933621934
-124.551897574641
-151.695571403999
31.391053391053
10.8556998557
-201.442871545128
-47.089997218629
-48.052979825723
-63.323232323232
-42.579184704185
-205.364167492799
-54.014790764791
-170.382705655449
125.395427467159
-52.824845703477
-108.60192197329
-160.714190528506
-178.018398268398
-106.940836940837
-211.67316017316
-51.761860053433
-117.266839840711
-51.658053366481
-10.96346866448
-159.758287261919
-117.787347658716
-45.13455988456
-168.982142857143
-122.197520818889
-11.628597507229
-32.006262654006
-159.819764713876
-208.814163086906
-49.439033189033
-47.952741702742
-92.112313263688
-154.044733044733
-115.496753246753
-193.471259872635
-187.051277028534
-215.413189060932
-205.264314588186
-102.844917825806
-173.200301639617
-195.778809551553
-3.889103976163
-199.932910429279
-172.591038988782
-151.898578671322
-205.73967813379
-110.237904866536
-7.997113997114
-154.607813880557
-101.717266902951
-49.825897470009
-106.00487012987
-180.335858585859
-201.08094797506
-207.169191919192
-49.726516514457
-41.914141414141
-181.474927849928
-1.352668189727
-173.514600393232
-172.8599883791
-52.77475188064
-188.709896236271
-208.255471729097
-212.330567231942
-98.86467813379
-45.514766049075
-200.66228718503
-160.644940930872
-108.787167283536
-160.041295919928
-202.691378066378
-132.861652236652
87.090858613602
-45.241341991342
-55.862914862915
21.159502136759
-48.127344877345
-122.469836863948
-55.229917881293
-213.552178904436
-44.84528280371
-208.783971007596
-192.352173066242
-99.466500693757
92.698412698413
-51.041907515533
-49.987564108933
-16.90608500471
-182.267306020938
-69.460728687985
46.552213616529
-162.368095265838
-206.253301458097
-48.715177593809
-60.875370746739
-52.486652236652
-96.298290071033
-160.109858481227
-126.434469104673
-202.37722497585
-217.448102425359
-181.256012854638
-220.361326198385
-222.477943750687
122.557910429279
-210.835177566066
88.632876034251
-212.147597374854
-48.133477633478
-43.279581529582
-109.86467813379
-198.619769119769
-2.591484928544
-120.268398268398
-158.922438672439
-211.314564318196
93.5092843236
-52.360259712516
-54.013347763348
-213.531606137494
-57.290454517711
0.118496497128
-163.155639505318
-189.090367965368
-175.224155871899
-11.806277056277
-119.792568542569
-63.363326090583
-91.190836940837
-72.771955294699
-112.448532599907
-114.126663857552
-116.012997009365
-113.717481990225
-168.867835470092
-210.576733918073
-210.801301689203
-136.71026698301
-50.590848617223
-45.140812542187
-56.626262626263
-214.419072017697
-161.803401049769
-203.391789170743
-152.84540847404
-108.608715756459
-98.098715700972
-43.26047175684
-156.669672571047
-204.482623508998
-177.746572871573
119.179697661517
-120.666676663045
87.350914188622
-112.222262703151
-206.460317460317
-192.796356421356
-152.903268426012
-119.4373238964
-42.250891879523
99.145743145743
-175.18682820594
-179.134910638542
-170.006272650384
-211.99157284383
-58.515632167007
-155.438441586185
-51.72354532217
-50.394711371968
-3.848073620817
52.283189033189
-50.481772110404
-93.383342693378
87.548530919899
-216.814679937101
-103.632395382395
-162.516955266955
-177.445486214598
-6.482203330829
-202.965187590188
-169.037157287157
-204.191207687576
