xf
-234.616493504543
-32.312389615294
-73.471861471861
-36.380800876783
-200.745861458056
-143.73144153083
-75.617965367965
69.157619036637
-30.238324658695
-199.858575771381
-211.713896092914
-233.721709967692
-127.772025946415
-74.845389599408
-236.972021672633
-77.867034621053
-208.629709929099
-93.219545465527
-217.186190456539
-79.415354994984
-137.386515140533
-27.816398240787
-76.913801019842
-212.366883116883
-230.545446102753
-76.064935064935
-81.334567160833
-125.813701237435
-91.752316078582
-77.130952380952
-216.366333548641
-224.954926560968
-197.725108225108
-212.977264284572
-218.651515151515
-29.151285621511
-231.625190734863
-80.45310400678
-78.689393939394
-195.517004421779
-235.862562555255
-151.893549844816
-227.165775150448
-78.844155844156
-28.134428664203
-232.215528347792
-68.142155634892
-79.003398185168
101.371251787458
-199.573051948052
-156.13721657625
-18.794922370415
-122.210307463939
-138.504489386753
-201.037177279914
-88.710337453074
-174.618194679161
-165.319965577229
-200.741341991342
-148.72525965703
-182.116142669281
3.564935064935
-11.495670995671
-225.076147269377
-75.871913629177
-75.841060522831
-90.030303030303
-68.333874458874
-226.763688520952
-80.693722943723
-193.732835414606
97.445147724895
-76.167368174631
-135.385662128399
-190.178381057013
-201.301948051948
-131.558441558442
-237.361471861472
-80.606801053662
-145.818528096913
-72.823934877074
-36.573401975425
-185.962281594545
-143.781766024503
-77.453463203463
-193.172619047619
-161.503627496364
-35.946588953852
-55.647878704649
-185.422610097117
-232.843225024995
-76.087662337662
-78.165584415584
-116.043060732094
-179.175324675325
-144.819264069264
-217.561459000493
-213.369978438208
-232.689004245775
-233.492770521156
-131.226199426692
-204.386714390346
-220.282618964389
-31.010783571185
-222.940315808053
-205.441168747939
-176.209025890796
-232.186679361186
-137.14247639974
-28.746753246753
-184.152748834519
-130.26534188671
-76.3565927811
-132.937770562771
-203.159090909091
-228.424774599282
-231.825757575758
-75.999497814096
-64.257575757576
-210.456168831169
-26.001043311445
-198.860008867272
-198.08765338716
-75.246221071714
-216.845549909583
-234.282155718122
-236.340679779713
-123.64501269452
-75.183320115655
-226.703614635385
-186.457558421346
