xf
-247.634632031381
-46.750966817098
-84.516594516595
-47.559271302574
-213.574372277115
-158.996688277174
-88.351370851371
55.520634902332
-44.047842696632
-214.635404057661
-223.709668091365
-245.0718975652
-137.477027382513
-84.702633459331
-248.921782141296
-91.068073574771
-219.759675290161
-108.14368688699
-230.806349173597
-92.577337678549
-152.588636345334
-41.241457396943
-92.733160365712
-223.428932178932
-242.198600583262
-88.957431457431
-96.728246855357
-138.201406824296
-105.678463305574
-88.253968253968
-228.507222516884
-237.285829918381
-211.645021645022
-227.640519775181
-232.058080808081
-40.668968163527
-241.528016196357
-94.316443165315
-93.232323232323
-207.409134289575
-249.255223370562
-166.390043392154
-240.286133079474
-91.863275613276
-39.965952471393
-243.276039222618
-80.395497573919
-94.350901737186
88.882562243749
-215.320165945166
-169.871710079573
-31.463918149213
-135.677972713762
-152.98383143041
-213.196724125145
-103.56468949311
-187.101594393732
-177.735815557394
-214.926046176046
-160.811940698225
-197.326428301923
-10.348124098124
-22.671356421356
-236.892785131501
-90.262871834451
-89.735100871385
-103.383838383838
-81.211219336219
-237.463449035028
-94.033189033189
-205.407900294184
83.470007853763
-87.838629410208
-148.777532205953
-204.910476321266
-212.943722943723
-143.867243867244
-250.205627705628
-95.029271553777
-160.094372225014
-83.40687563237
-49.378368630898
-199.064278760858
-156.778975207396
-93.612914862915
-205.267857142857
-181.156680835102
-48.105584677164
-67.468686729971
-198.224032788738
-244.85775599404
-89.411976911977
-93.272005772006
-128.008434466297
-191.74062049062
-159.480519480519
-229.606558564421
-226.529329143045
-241.326911838196
-247.60699848764
-145.416840227135
-219.97992076571
-232.534523670808
-44.571623368697
-234.44401849744
-221.866233627518
-188.364249500533
-245.410179974885
-150.594762166341
-39.121572871573
-198.9252163115
-144.53937937859
-89.621940436645
-146.404220779221
-214.570707070707
-242.096687911393
-244.15404040404
-89.135988463915
-75.429292929293
-224.946789321789
-38.325230872304
-211.532713104292
-210.701485891191
-86.481955667251
-230.91337674624
-247.295497712635
-248.345736053599
-136.035179974885
-90.017597148945
-239.724278360562
-199.363867166582
-144.45844851187
-196.220664042243
-243.328823953824
-171.406024531024
43.295706931991
-86.114718614719
-95.149711399711
-21.154653540937
-89.541847041847
-160.152243466948
-85.991839949703
-254.381962620679
-87.11358558908
-246.438715605853
-239.75770570499
-142.131782245498
58.829365079365
-88.541890209027
-93.813607242028
-49.935288477426
-221.340613537193
-99.124927988644
17.327503738293
-203.695237956522
-242.574920103835
-85.708398529978
-109.196002624424
-90.781024531025
-128.151406787691
-198.380706809128
-166.843369939454
-236.151017193154
-119.188059301775
-218.007077799215
-247.210512257586
-260.645995532279
86.31901849744
-252.608398668694
46.298477756341
